3.500000000000002,nan,nan,nan
3.6000000000000023,nan,nan,nan
3.300000000000002,nan,nan,nan
3.200000000000002,nan,nan,nan
3.9000000000000026,nan,nan,nan
3.400000000000002,nan,nan,nan
3.7000000000000024,nan,nan,nan
3.8000000000000025,nan,nan,nan
2.4000000000000012,1.1616024187452758,1.1616024187452758,nan
1.5000000000000004,1.1312852800694746,1.1312852800694746,1.7733846122035442
1.6000000000000005,1.1414384639597104,1.1414384639597104,1.784400714960205
2.6000000000000014,1.1550127551020408,1.1550127551020408,nan
1.7000000000000006,1.1431816876328333,1.1431816876328333,1.7684670480101692
1.8000000000000007,1.133597690987571,1.133597690987571,1.7683765239735387
2.5000000000000013,1.1634489494245592,1.1634489494245592,nan
2.7000000000000015,1.1609522813726076,1.1609522813726076,nan
1.3000000000000003,1.139590684544813,1.139590684544813,1.7821134522969384
1.1,1.144138477308732,1.144138477308732,1.7882163824433885
2.9000000000000017,1.1586332316078385,1.1586332316078385,nan
1.0,1.1344464346639371,1.1344464346639371,1.7767467222303455
1.9000000000000008,1.1376569209902543,1.1376569209902543,1.7856930390672723
3.0000000000000018,1.1579752676264303,1.1579752676264303,nan
2.300000000000001,1.1507507936507937,1.1507507936507937,1.7947009780343117
2.000000000000001,1.140057619047619,1.140057619047619,1.7946960952738857
2.8000000000000016,1.1752452837520155,1.1752452837520155,nan
1.4000000000000004,1.1408083545918368,1.1408083545918368,1.7797512755102043
2.200000000000001,1.1516704761904761,1.1516704761904761,1.7967165497337914
1.2000000000000002,1.1420645024400595,1.1420645024400595,1.780901609529872
3.100000000000002,1.1631402389134347,1.1631402389134347,nan
2.100000000000001,1.1468966666666667,1.1468966666666667,1.8260705289672543
